"lon","lat","2003","2003","2003","2003","2003","2003","2003","2003","2003","2003","2003","2003","2004","2004","2004","2004","2004","2004","2004","2004","2004","2004","2004","2004","2005","2005","2005","2005","2005","2005","2005","2005","2005","2005","2005","2005","2006","2006","2006","2006","2006","2006","2006","2006","2006","2006","2006","2006","2007","2007","2007","2007","2007","2007","2007","2007","2007","2007","2007","2007","2008","2008","2008","2008","2008","2008","2008","2008","2008","2008","2008","2008","2009","2009","2009","2009","2009","2009","2009","2009","2009","2009","2009","2009","2010","2010","2010","2010","2010","2010","2010","2010","2010","2010","2010","2010","2011","2011","2011","2011","2011","2011","2011","2011","2011","2011","2011","2011","2012","2012","2012","2012","2012","2012","2012","2012","2012","2012","2012","2012","2013","2013","2013","2013","2013","2013","2013","2013","2013","2013","2013","2013","2014","2014","2014","2014","2014","2014","2014","2014","2014","2014","2014","2014","2015","2015","2015","2015","2015","2015","2015","2015","2015","2015","2015","2015","2016","2016","2016","2016","2016","2016","2016","2016","2016","2016","2016","2016","2017","2017","2017","2017","2017","2017","2017","2017","2017","2017","2017","2017","2018","2018","2018","2018","2018","2018","2018","2018","2018","2018","2018","2018","2019","2019","2019","2019","2019","2019","2019","2019","2019","2019","2019","2019","2020","2020","2020","2020","2020","2020","2020","2020","2020","2020","2020","2020"
153.5,-25.5,23.2064280126565,22.1570568411876,21.5573332481233,21.8339952064849,22.8137308943893,24.3168596706639,25.8587352793731,27.1289703640105,27.4299653239597,27.1344063454161,26.3943264876106,25.1113233370426,23.7368075157066,22.5041310717262,21.9904441442906,22.3391302575371,23.360202453893,24.7851488570873,26.1885481302241,27.5409936603092,27.8315489309906,27.5268006344946,26.4555428373698,24.9318570578769,23.6719416540209,22.3897390245532,21.8678236405638,22.0965117852616,23.2220684032895,24.7139604864929,26.3807871287105,26.9529181308422,27.0862526989981,26.8467104540025,26.155499879099,25.0057324181268,23.477222330721,22.0810643839216,21.4487849807465,21.6761513991566,22.8055290028254,24.3988412844231,25.8466167075836,26.8789991347586,27.3352521023287,27.0864237678643,26.3722552069717,25.0670128210775,23.4779339833985,22.4041179637519,21.8630868744305,21.943273732764,23.1866167729881,24.6167088001217,26.0761663954584,27.2456541150388,27.692554655331,27.4603957299888,26.3507523302677,25.1006800927208,23.6942487895545,22.7397875189641,22.2156472039716,22.7460594434549,23.993292988587,25.2970884378021,26.5389835117873,27.3832416462663,27.6338242601205,27.2699796023572,26.3399723324256,24.9350482162571,23.4380929049697,22.3924448450971,21.948155545639,22.229614689716,23.5193590086036,24.8208108213172,26.2886076748178,27.1825635792029,27.4339627685608,27.1189860097037,26.2398756926732,24.941683254137,23.5532854350436,22.6114104056045,22.1092758494007,22.2172688545181,23.4318451630011,24.9205524925553,26.3497219021709,27.2360089893865,27.4954295388863,27.3554076223328,26.4687777324253,25.077043653262,23.5470773155525,22.2748384004991,21.7690576040681,22.1774464427217,23.3462745981919,24.8428070172676,26.286835269244,27.3453640513241,27.5934615096712,26.93040731458,26.2041454064083,24.7707109456857,23.3944472315438,22.3141223212527,21.7037444531401,21.8257017230111,22.8816827222756,24.6106549683923,26.2354567127039,27.2044047598677,27.7754096752018,27.2395997517131,26.3429570390417,24.8465743391006,23.4891988388269,22.3790810942336,21.9518972641554,22.1450496496661,23.1006348306265,24.6491960375073,26.3282899186407,27.3685351271998,27.5595035099136,27.2223146708561,26.3352234141801,24.8803432044522,23.2895607959495,22.3346549976401,21.7937203853494,21.9475109988656,22.9083683280147,24.6486779281552,26.3719421787312,27.4132309040184,27.8401037769873,27.4223296358821,26.5454552268542,25.3981644869289,23.9436907462048,22.9676405489224,22.4555051803135,22.6452321785352,23.6747186909216,24.9991253688525,26.2389516945248,27.315131250903,27.9424480566413,27.6905383039267,26.7680501388911,25.3351309897747,23.8638363821004,22.7694912185812,22.2396060534896,22.3934370941548,23.3494932520598,24.7046702667811,26.162781714208,27.3889437228428,27.7768468608935,27.3211785849547,26.0080876420768,24.7011482796606,23.4161879909161,22.4282511738525,21.9944913320913,22.4211133521613,23.6553359527341,25.1205227613748,26.851057633182,27.776433158074,28.0544921250088,27.5620522573982,26.577137211537,24.9423736326215,23.386095293215,22.2656636515509,21.685636728543,22.1413470488253,23.2509341134963,24.6410015656273,26.1506353607202,27.1492983541869,27.6837934143508,27.005500354471,26.1364026912494,25.07737996716,23.7490728845766,22.6282021784312,22.1148236926798,22.4420831855962,23.4857710498144,24.9012370557436,26.2526252643415,27.4649421813408,27.7384897229042,27.3436414751095,26.3542866375854,24.9199408020534,23.5816341789569,22.5942698721227,22.1862260919707,22.3206804246555,23.3006701512684,24.8277658919535,26.3859414523506,27.4987564667353,27.7299786735335,27.418352272455,26.6635479906439,25.154271316003
152.5,-24.5,23.3281536102295,22.1028423309326,21.5777667999268,21.9210269927979,22.853337097168,24.2904479980469,25.858625793457,27.3425769805908,27.7451507568359,27.4666652679443,26.4785060882568,25.0761989593506,23.5887340545654,22.2908493041992,21.8642261505127,22.1830757141113,23.1866676330566,24.6928569793701,26.2328395843506,27.6965038299561,28.1626087188721,27.8159172058106,26.699373626709,25.1669986724854,23.8068969726563,22.3819847106934,22.0164028167725,22.3820289611816,23.4880859375,24.9355937957764,26.6044204711914,27.2502822875977,27.3813404083252,27.1629230499268,26.4337146759033,25.2412055969238,23.7075656890869,22.1357612609863,21.54202003479,21.9021293640137,22.9899513244629,24.5496284484863,26.0601070404053,27.0492073059082,27.6705799102783,27.4754051208496,26.7435565948486,25.2273403167725,23.5156341552734,22.3738662719727,21.8834896087647,22.0155151367188,23.3273204803467,24.7767482757568,26.1984100341797,27.3960071563721,27.9119083404541,27.9127944946289,26.7668468475342,25.4769176483154,23.8709411621094,22.923832321167,22.2873695373535,22.8472862243652,24.2045108795166,25.4513236999512,26.6969791412354,27.5504833221436,27.795267868042,27.7429317474365,26.7935005187988,25.2257568359375,23.5559146881104,22.4345790863037,21.9318820953369,22.2419841766357,23.6398410797119,24.8378536224365,26.4355247497559,27.5010192871094,27.7727249145508,27.387606048584,26.558275604248,25.0996978759766,23.5962306976318,22.5446929931641,22.0026718139648,22.1948444366455,23.5547782897949,25.051135635376,26.6724407196045,27.5569114685059,27.7433437347412,27.6571834564209,26.8249649047852,25.2560382843018,23.6177150726318,22.2880832672119,21.7654586791992,22.0795700073242,23.361742401123,24.916312789917,26.3734420776367,27.6169044494629,27.990930557251,27.3616142272949,26.6297401428223,24.9935977935791,23.5196285247803,22.3193553924561,21.7400539398193,22.0466781616211,23.086217880249,24.7671546936035,26.4546604156494,27.3588367462158,27.9278800964356,27.630850982666,26.574494934082,24.945202255249,23.5047092437744,22.3361804962158,21.9767929077148,22.3357269287109,23.4044227600098,24.9106925964355,26.7474044799805,27.7876808166504,27.91116065979,27.5029361724854,26.5214107513428,24.9344207763672,23.3806438446045,22.3060722351074,21.6975387573242,21.9723449707031,22.9366355895996,24.8544719696045,26.744319152832,27.6979759216309,27.9353923797607,27.7930603027344,26.8663066864014,25.4678524017334,23.9811149597168,22.998416519165,22.4839176177979,22.7103202819824,23.687903213501,25.1009880065918,26.4325336456299,27.6373382568359,28.230415725708,28.0261833190918,26.9084457397461,25.3173099517822,23.8145168304443,22.7314987182617,22.2765254974365,22.5313533782959,23.5537467956543,24.8676765441895,26.4066082000732,27.815051651001,28.0701705932617,27.7173980712891,26.5188610076904,24.9251174926758,23.6728771209717,22.6640289306641,22.1709243774414,22.6430744171143,23.8113945007324,25.4811702728272,27.2215347290039,28.2857727050781,28.4907611846924,27.879114151001,26.8106815338135,25.1273849487305,23.4936210632324,22.2711971282959,21.6775356292725,22.3031276702881,23.4936946868897,24.8490322113037,26.4468547821045,27.4819450378418,28.0181671142578,27.4770713806152,26.5178554534912,25.3314025878906,23.9217781066895,22.768021774292,22.2261764526367,22.5458866119385,23.7067211151123,25.1880489349365,26.6565277099609,27.8877105712891,28.2608367919922,27.8294681549072,26.6684467315674,25.1917179107666,23.6915824890137,22.6284698486328,22.2567321777344,22.4970016479492,23.4893257141113,25.0907405853271,26.758846282959,27.7781936645508,28.0247131347656,27.7581962585449,26.9088996887207,25.3217193603516
153.5,-24.5,23.4021887739038,22.4601799463854,22.0007210151154,22.2025975481464,23.0506145865373,24.4308948702137,25.8590351782381,26.9421471902441,27.2096020494051,26.9465949216349,26.2378648887754,25.1737217396908,23.9215979781502,22.835538383066,22.2954319503225,22.5540436851404,23.3293381259806,24.6471695760538,26.1052633745647,27.2638269803615,27.6566604645209,27.3120335602588,26.3481452253687,25.0590885877037,23.8741414058538,22.7475217615078,22.253173298217,22.4013959400245,23.3200740044715,24.6249785928434,26.2437933803141,27.1056911614066,27.3027941170168,27.054835472501,26.288581465906,25.0560587785545,23.753157957821,22.6340760501746,22.0515992390878,22.2800043779308,23.1120161172346,24.565926066705,26.1035872392949,27.0283292043358,27.5154809691682,27.3491064708674,26.4969836908021,25.1063567438306,23.7607295610854,22.712309854568,22.1936039422497,22.2237300862406,23.1917724466851,24.5156487513345,25.9424579996837,27.1439016448492,27.4915456567869,27.1709984431018,26.2685452966138,25.0911695258581,23.8276323711339,22.8713097183868,22.3350341941023,22.7146673415483,23.6473536137846,24.9980103635718,26.330047270731,27.2757589274601,27.5455905039117,27.3271725455039,26.3843831818871,25.0905779020831,23.7918094056479,22.7271172879871,22.2230163166665,22.4541387302081,23.4453307611189,24.763271502834,26.1840512524561,27.2759057177572,27.5359553739064,27.2434115105622,26.3687383336043,25.1587101944447,23.9395916969805,23.0144966869914,22.5001984906139,22.5963825355605,23.6163624241845,25.0244452979724,26.4178598232798,27.444009093296,27.5626094295895,27.2591059108113,26.4125468306532,25.1677117515161,23.765797072712,22.6527312902015,22.1407591907756,22.3983098909083,23.3536593242113,24.7259496837838,26.1764324930708,27.3205338484404,27.5699217663721,27.0606499339277,26.2693865641979,24.9882208956367,23.773751499774,22.7522268672187,22.2387628436596,22.2590007310308,23.0915589084011,24.569651563556,26.1961982472795,27.2341203961533,27.5840787436034,27.1666636130706,26.2806663172614,24.9998812220324,23.7660911838463,22.7236507093322,22.2324711440811,22.399473449421,23.2803301982407,24.6567168689765,26.1850927700133,27.198475404855,27.5607948925405,27.2493678857367,26.3981919833442,25.1015744087623,23.7140793169448,22.7600092350722,22.2501769701518,22.3774219873913,23.2548897861216,24.8987837286428,26.4944505406915,27.3595974080791,27.8443682471836,27.4057912015003,26.4889921353214,25.3355999911864,24.0070929142029,23.0601257461662,22.5261281073686,22.7216815547047,23.6594384779301,24.8752368661009,26.1125450377862,27.3525535050556,27.8179619204557,27.7471600349433,26.7954875977857,25.3687373115463,24.0536711029777,23.0324077551292,22.4743400197993,22.5525841166963,23.3716326674175,24.6485040074539,26.1756896690354,27.3226447161388,27.7088204381913,27.3454613746825,26.2233006399837,24.9442445768058,23.6942240559197,22.7976068846588,22.2958574800809,22.5822562521479,23.6254369935437,24.9566711440195,26.4728397621753,27.4924353804816,27.7749188860643,27.3881942773218,26.5083782939995,25.1351828500027,23.798710979303,22.7096810708612,22.1572028697291,22.4327623350058,23.372794552954,24.6789968603271,26.2930762085846,27.263925283172,27.5409474499511,27.0591991739312,26.4453404414306,25.3961568495159,24.1307712036978,23.1179033314136,22.5806018199976,22.7488446454654,23.6037974999463,24.9069068863196,26.238773768067,27.360203026208,27.8050559819614,27.4255512146204,26.4307460895015,25.1378676531529,23.9752542887705,22.9837021222736,22.509122546793,22.6782733533004,23.5140692976751,24.8889530488329,26.5401533822832,27.5117606873249,27.6653974441501,27.3698461970806,26.5283444848099,25.4043160690626
151.5,-23.5,22.8577269457427,21.6090627892338,21.2033573477897,21.7734604358441,22.9939637505108,24.4627974562792,26.0411994638278,27.2222102984017,27.6496950598115,27.3751152852623,26.3226695717419,24.9076781702807,23.4199055128315,22.0276062559343,21.547384610562,22.1283418591504,23.222400857916,24.7178125227167,26.1997246458929,27.6017215170888,28.0550350094135,27.6669039454477,26.58175406275,24.9241483156596,23.3753230599387,21.935931602445,21.5624872503215,22.1212212760297,23.3027249324151,24.8993181557951,26.588086258154,27.1963315718325,27.4010543074297,27.1703004553844,26.4138907311811,25.0494891527233,23.423560883586,21.7810036442807,21.2443049649311,21.6990937868005,22.849216408043,24.6712871963749,26.3114883371155,27.263548703596,27.9101329503038,27.6564395673832,26.8479894109387,25.1944001426322,23.3374789399973,22.1313305491463,21.5891824484218,21.8506968647908,23.2145650259241,24.7339751631889,26.1938588297693,27.6322129628595,27.8423119557666,27.6412861416981,26.6434352388284,25.2398759509719,23.4552153568908,22.3380734581852,21.8578698467778,22.5606129571571,24.0259419059679,25.3927378377083,26.8014743897104,27.6083403080444,27.7607222386558,27.7904466694637,26.9133469802696,25.274590315525,23.3767574200037,22.1369481777781,21.634750447715,22.184353298402,23.7209414260935,24.9900142779614,26.5510172992772,27.6442387956301,27.9433238787386,27.4628266910009,26.4732838351402,24.9442730582365,23.3294011805281,22.1698982294157,21.6743659879573,21.9448205004433,23.5022107620639,25.1704624331662,26.9094226414604,27.8700602742355,27.9450225058616,27.7736801102903,26.7786036200387,25.090522805282,23.365959135372,22.0275126957304,21.4346255817195,21.9048926283675,23.4443008391085,25.0332859636576,26.390420375814,27.6450320449789,28.0913677856592,27.4453314770772,26.6504825804723,24.9721002414724,23.384487557011,22.1138451499492,21.6127888187296,22.0318163432408,23.1212561885549,24.8137358049416,26.4648548975828,27.3301830917165,27.9601309142666,27.5348257896216,26.3467956638833,24.6944797641293,23.2707254318017,21.9869510691509,21.5581956352504,22.1599219564433,23.5003372027603,25.1267213927827,26.9944338669315,27.8979888817117,28.1728467756415,27.7157965235152,26.6039196874158,24.9537245703928,23.2608360898268,22.0885723488506,21.5505913803807,21.9227266949179,22.9595821566875,24.8551546787073,26.8434976308632,27.7207206183418,27.9410397875501,27.6580103269208,26.7861900412606,25.339279403569,23.6866731229339,22.6717686074604,22.0441088403717,22.525617119941,23.7763923534199,25.3445402530709,26.7369868110328,27.9477222874562,28.3084477247041,28.1807249615581,27.0036458075677,25.3088374853248,23.5555405224315,22.3094706721078,21.8117141261628,22.2589937639049,23.4974736029366,25.0466422212768,26.7650976272994,27.9642505819364,28.2212861731272,27.8404440674973,26.4055726566127,24.7912864762247,23.4740568821764,22.4218608522638,21.7369007094696,22.4416562473183,23.8743061353341,25.4312220845772,27.1764298903511,28.1016718817523,28.3298055284764,27.7891666323311,26.729773448854,24.9626644985205,23.3677925154606,22.0431303668475,21.5742452431373,22.214957351659,23.5210679839575,24.9588610421395,26.6341603517838,27.7365094289269,28.1302335548433,27.6482429002528,26.6474903500964,25.2916289440423,23.7109500089911,22.419325733317,21.8423079704306,22.3792497335743,23.610125254658,25.1796919328311,26.6868375839473,27.8077757097998,28.386651772623,27.852848469192,26.6609891694554,24.9327324900204,23.403000149401,22.3303217583791,22.0028842443466,22.4511445137512,23.6693565456567,25.1892697678795,26.8970004432043,27.8227033121942,28.0280387975717,27.8372176767538,26.7880936114091,25.1292464552878
152.5,-23.5,23.3353520442253,22.3039060421642,21.791513801677,22.0457622841265,22.9707116834093,24.287653416845,25.7525632406971,26.8760063030066,27.2533588029319,27.0044452519552,26.1113321037412,24.9778595236563,23.7753963121616,22.6268152722862,22.0404386775555,22.1986226089705,23.0146432336429,24.345268445609,25.7783538105301,27.0155002172985,27.4946263084431,27.2080373851046,26.3610974244162,25.0379918123224,23.7565320247246,22.5356160090536,22.0657158605494,22.3026497904384,23.205098843632,24.4871848076164,26.2509019807489,27.0286605437616,27.2907393325884,27.0812318567752,26.4171091893216,25.1325807254946,23.7745486571654,22.4914647298694,21.8612631965071,21.9949230997446,22.888585683715,24.4743203252448,25.9346452981481,26.8053164687925,27.4883223807497,27.3151372096283,26.5120128354681,25.1125264416187,23.6789297744737,22.560468871667,21.9856311179255,21.9670219091749,22.9389153277347,24.3552760442959,25.7521113004733,27.0290447506196,27.3572533130743,27.2034445928878,26.1838873556783,24.9896296380128,23.6211672609582,22.6306242780752,22.0131103893451,22.3876748979325,23.3889016593527,24.7200495191898,26.010488858924,26.9668806761301,27.3181134605309,27.2857240679152,26.3883144268349,25.1060544428137,23.6838278864368,22.5665655494111,21.9598880429634,22.2091341056138,23.186139930625,24.5103479785945,26.0593028641445,27.1847896024655,27.4075321969721,27.28019904234,26.501109090168,25.206755945935,23.9104640233911,22.8836285436718,22.3254646871735,22.4188487665814,23.4993360374945,24.8994309741164,26.3769169312106,27.3612315206123,27.5390621979059,27.3530454437006,26.6656594047592,25.3490370176289,23.897675144045,22.6765919509123,22.1029758273236,22.2519718167055,23.2120944558925,24.4788944820552,25.9200566153937,27.236798799052,27.6519077815944,27.190406596969,26.5118042627701,25.1819119818809,23.9409362615504,22.8271096281092,22.2646205818177,22.3168119371515,23.1109972660737,24.5496538714882,26.142868725309,27.162013751383,27.6258582680804,27.3409075682324,26.324542047297,24.9528102985719,23.6732413230579,22.5953015343695,22.0305040991764,22.1845161975166,23.1463673679015,24.5502281644718,26.1530270441692,27.0845418292736,27.4766177105337,27.2739295110932,26.3676194853887,25.0018811627214,23.6385799003476,22.5904232230077,22.0711752005344,22.2442396053327,23.0810300971155,24.770978640109,26.4914882975288,27.3028926111802,27.7069960811395,27.3520667157484,26.5078855668025,25.280132668248,23.9626409708395,22.9819397403332,22.3871866459349,22.4905886578975,23.5094097513676,24.8256654941272,26.0829046085858,27.4125836890661,27.7967696967642,27.7935933935575,26.8478220983793,25.3134006787593,23.9084775507488,22.8463583371216,22.2217573178082,22.3332728015326,23.222079099332,24.4884784127937,26.1208128222443,27.4002632591642,27.7879578579054,27.4705029121702,26.3466006933933,24.9552358276531,23.7218221791331,22.8761779196716,22.3232259265121,22.5686595788195,23.5211313490835,24.9811592330227,26.6160619958042,27.6072398307327,27.7356760995818,27.402743052165,26.5791463111982,25.1674632155006,23.8366457851307,22.7337479364236,22.1007020413876,22.4120535634029,23.3465803621677,24.56023611504,26.203564313956,27.3402453450303,27.783781641321,27.3100211109071,26.724008043972,25.537996697351,24.1882830624317,23.0964319766258,22.5284175128919,22.6434471756105,23.505613192457,24.9009376409005,26.295718777603,27.3075335381129,27.8124638849245,27.5873098911809,26.4939610020432,25.1343304841821,23.8945849306893,22.8146778938682,22.26506589923,22.4665374175296,23.3549598176609,24.785388033959,26.4352417055138,27.3691140735867,27.5933636726884,27.3357693870792,26.5153837634767,25.30884210654
153.5,-23.5,23.5341122320567,22.607701946452,22.1654575516264,22.4135071032381,23.2722954135538,24.6168331346558,26.1841809864823,27.132594488129,27.5341704997367,27.0903016711626,26.2971527731485,25.0738379184749,23.8872993377879,22.8587500269162,22.384967185959,22.6132246832236,23.4014889038107,24.7721503792716,26.2522172637516,27.4979356635095,27.8094907384556,27.3965231459826,26.3569580425591,25.085459091253,23.9436679875558,22.8482887558872,22.4068505561259,22.5796871229049,23.5043914368492,25.0326583522226,26.530386597779,27.3073396010198,27.4756254266731,27.232629348259,26.3136841409838,25.1347074556978,23.924427832208,22.8783320438952,22.3442553395393,22.5408988908132,23.4256494088915,24.7940276362485,26.2869951742033,27.2218153660486,27.6919676985001,27.3919740137846,26.4475204420386,25.1658819128253,23.8825338099806,22.8934240025428,22.3891907983527,22.4615794417234,23.3894307295034,24.6443045659476,26.2351044125136,27.4083426575874,27.6105313933122,27.2570972373993,26.3938565522653,25.1378267168449,23.8512882479702,22.9119871226423,22.4268436816833,22.8152962733033,23.6917821368632,24.9750053032506,26.343549434308,27.3472767592659,27.6101101978766,27.4530291674363,26.3915092053694,25.1229012853173,23.8214187241747,22.7764461666864,22.3062530244654,22.6126354673277,23.5097365837675,24.8886021297628,26.4580082106914,27.4215707900929,27.7359297013411,27.3647828690076,26.4888443573452,25.2138927415534,23.9580535303812,22.9996183188342,22.5034131724504,22.7044988343212,23.6644659085841,25.1134525176321,26.5209772672224,27.4665730949585,27.4991225878212,27.2573334203579,26.4032569032715,25.2103193903213,23.9115404203541,22.8500347785618,22.3637385244954,22.5499178349114,23.4540715518167,24.8155888691125,26.3056803075826,27.3771616407579,27.5941052787862,27.2232223051735,26.2755318067563,25.0383403363798,23.8962642064569,22.9032719799413,22.4377887003061,22.6012253838674,23.4223661598705,24.8871904745194,26.4525185556507,27.4933292541228,27.7363335550573,27.4445574299792,26.4442941160163,25.1414751823228,23.9040662122402,22.8587991429863,22.3594902564219,22.5292620755823,23.4853010029435,24.8947403857278,26.3871738821203,27.4023121488846,27.6774494645887,27.28107431351,26.5009494815673,25.2350412643417,23.9461891035511,22.9506696964621,22.4639664031809,22.7309589405156,23.617036923824,25.2166555734461,26.6925844323298,27.474795510684,27.9671198610919,27.4211032609247,26.4967768140641,25.2981593161236,24.0784156731301,23.1466478258841,22.6084975744909,22.7912467735588,23.7129393824057,25.060794799759,26.5062483061301,27.5274308683331,27.9562490808548,27.7050927574552,26.6756390032046,25.3053422728601,24.1521400906707,23.1675461706228,22.6270282786343,22.7640078892087,23.4334047453877,24.765389315882,26.3399634351287,27.5722288423531,27.8638280784818,27.4926916141012,26.3443481405998,25.033746595961,23.8225770962555,22.9103979984214,22.4091484833195,22.7428107455038,23.7683742251235,25.1987530626503,26.7845437725808,27.6773324621329,27.8266847942434,27.4517083490238,26.5954153775735,25.2161678490875,23.9394743199861,22.908619442437,22.4007795765842,22.7118804242735,23.6086410917772,24.9521165568639,26.7027821532708,27.5503679101609,27.7445672185449,27.2933513966415,26.5401174342475,25.452614020971,24.2464424202164,23.2342664447994,22.6921698529573,22.8931683093819,23.8245198229964,25.2543917751789,26.5629767610207,27.6146989441938,27.9972745731545,27.643883807067,26.5875326670547,25.3418577802041,24.2014658451335,23.1555605981507,22.6518474681747,22.8004172244141,23.642075914962,25.0092127439889,26.7331923564741,27.7110684756069,27.7775999162786,27.4275929729629,26.5977170355095,25.4196921278864
155.5,-23.5,23.1082087250553,22.1418696881786,21.6802676070144,21.8444266947014,22.6175537546568,24.0662456713417,25.7691240629363,26.7271375474208,27.0336348469003,26.641104147351,25.8657300295528,24.5787177602092,23.3208604637121,22.2928371048169,21.7354751313655,21.9283686878301,22.7288491642429,24.218856912054,25.7189378986653,26.9058621594565,27.321030707678,26.9838977334789,25.915590296401,24.6042205030335,23.3463302176163,22.1881212938072,21.6855005341804,21.8576354827863,22.7940186205851,24.2536451273138,25.8450218057637,26.6813657733695,26.9173999417623,26.7580607266869,25.8848408634883,24.522837411314,23.2958046647477,22.2595874626416,21.7539148122578,21.9203079522042,22.797550844071,24.1349009112707,25.7082322470027,26.7073169942283,27.1098779611386,26.8135555279525,25.8978271776131,24.5297140901203,23.2674934762486,22.2620075799761,21.7617997330999,21.7977998124527,22.7697482962928,24.0399022212006,25.740209632046,26.9327867086533,27.24793580497,26.8736674914282,25.8733066542283,24.5921179185936,23.3258095673667,22.3620111021727,21.8156440870693,22.2381754812797,23.1179650912388,24.3912995090716,25.8356542094136,26.914947482859,27.2149376143798,27.0822898569133,25.9858560937936,24.6301936764507,23.2297155833485,22.2040149058119,21.7502751980501,22.0554557614913,22.9459487377872,24.3654947522089,25.9039573008864,26.8902900544437,27.2572843282076,26.9958537513403,26.0653795259662,24.7023967510954,23.405040356254,22.4472676720059,21.9289283344267,22.0832279396947,23.0634054730631,24.5873120094013,25.9859720484165,26.813726947069,26.9839096294272,26.7895856147729,25.9098616326093,24.6809472102296,23.3269357088592,22.2633457739068,21.7388616853175,21.8822812737586,22.7241758488108,24.1961036478604,25.7757518049157,26.8425793075788,27.1287362228158,26.8279773007723,25.8926841531174,24.5552875774832,23.3074095403739,22.2964352767736,21.8448846383688,21.9003367256622,22.7360780588552,24.2567406301065,25.8510113606239,26.8334294671802,27.1926350948948,27.0318084379509,26.0604726651695,24.6004419538088,23.289908177398,22.2238965093882,21.7099802954931,21.8878400917487,22.8236085327407,24.2935221555016,25.8257881142971,26.9086255539173,27.2535342532843,26.8707134760138,26.1170058553264,24.7809956503294,23.4994592279101,22.4076703343946,21.8459419153381,21.9889137106728,22.8860311535791,24.5319420592359,26.0665753047188,27.0267414384369,27.5598449686544,27.0175182644319,26.0740833347253,24.8211129350643,23.5577608431038,22.6296141220086,22.0408923555355,22.1398695586499,23.0557063859638,24.3580071556103,25.8078362661946,26.9988614838448,27.5130894644783,27.31908987073,26.1943316232577,24.7134437881479,23.5165472858993,22.5383992546045,21.9849691466133,22.0552280949767,22.7255232330847,24.0935809893895,25.6872191398345,26.8785210923477,27.3235674270722,27.0524168326424,25.8685963892247,24.4978709553563,23.2545106523099,22.3255608112768,21.7809501984163,22.0742773367771,23.0727937279153,24.5395964169362,26.1462703063808,27.0602618024878,27.3569311480916,27.0167975696212,26.1039831542617,24.7077053259013,23.4507260526995,22.4331085678057,21.899224792805,22.1662029706678,23.0471518039831,24.4387057631003,26.069957050414,26.8639292138698,27.1382345804942,26.7278987657959,26.0712564810509,24.8896222805612,23.5971109497102,22.5594345731477,22.0392456935344,22.1996062664733,23.0927917060494,24.5358178200186,25.8657906902703,26.9881665975101,27.3072272576382,27.0001485203819,25.9679719833962,24.6556841563504,23.4914129974868,22.4653915711325,21.9378256892731,22.1092981360416,22.9137224822739,24.3989876451147,26.1756840572367,27.1470502260137,27.2543147437194,27.0118433691017,26.2088144522531,24.9518091318497
